CountryID,Country_Name,WEBNAME,Region,World_Rank,Region_Rank,2015_Score,Change_in_Yearly_Score_from_2014,Property_Rights,Change_in_Property_Rights_from_2014,Freedom_from_Corruption,Change_in_Freedom_from_Corruption_from_2014,Fiscal_Freedom_,Change_in_Fiscal_Freedom_from_2014,Gov't_Spending,Change_in_Gov't_Spending_from_2014,Business_Freedom,Change_in_Business_Freedom_from_2014,Labor_Freedom,Change_in_Labor_Freedom_from_2014,Monetary_Freedom,Change_in_Monetary_Freedom_from_2014,Trade_Freedom,Change_in_Trade_Freedom_from_2014,Investment_Freedom_,Change_in_Investment_Freedom_from_2014,Financial_Freedom,Change_in_Financial_Freedom_from_2014,Tariff_Rate_(%),Income_Tax_Rate_(%),Corporate_Tax_Rate_(%),Tax_Burden_%_of_GDP,Gov't_Expenditure_%_of_GDP_,Country,Population_(Millions),"GDP_(Billions,_PPP)",GDP_Growth_Rate_(%),5_Year_GDP_Growth_Rate_(%),GDP_per_Capita_(PPP),Unemployment_(%),Inflation_(%),FDI_Inflow_(Millions),Public_Debt_(%_of_GDP)
118.0,Nepal,Nepal,Asia-Pacific,152.0,34.0,51.285007298923645,1.1999999999999957,30.0,0.0,31.0,9.7,85.6,-0.30000000000001137,88.9,-0.6999999999999886,65.7,7.200000000000003,44.3,0.5,70.5,-5.799999999999997,61.8,0.7999999999999972,5.0,0.0,30.0,0.0,11.6,25.0,25.0,13.9,19.194,Nepal,27.923,42.112,3.648,4.252606647677504,1508.165,2.7,9.863,73.63,31.038
119.0,Netherlands,Netherlands,Europe,17.0,8.0,73.69710099108495,-0.5,90.0,0.0,83.0,-5.0,51.8,0.09999999999999432,23.8,-1.8000000000000007,84.3,-5.400000000000006,66.3,6.699999999999996,79.8,-0.10000000000000853,88.0,0.20000000000000284,90.0,0.0,80.0,0.0,1.0,52.0,25.0,38.6,50.4,Netherlands,16.795,700.531,-0.811,-0.6677655151707484,41710.702,6.7,2.564,24388.874062449,74.909
120.0,New Zealand,NewZealand,Asia-Pacific,3.0,3.0,82.06730709954999,0.8999999999999915,95.0,0.0,91.0,-3.0,70.4,-0.7999999999999972,43.0,10.700000000000003,95.5,-0.5999999999999943,91.4,1.2000000000000028,87.6,1.2999999999999972,86.8,0.0,80.0,0.0,80.0,0.0,1.6,33.0,28.0,32.9,43.6,New Zealand,4.479,136.59,2.365,1.485569007559473,30493.262,6.4,1.134,986.5426722759,35.916
121.0,Nicaragua,Nicaragua,South and Central America / Caribbean,108.0,18.0,57.58974670653621,-0.7999999999999972,10.0,-5.0,28.0,3.8999999999999986,78.4,-0.19999999999998863,76.6,-3.4000000000000057,58.0,5.399999999999999,56.7,-3.5999999999999943,67.8,-5.0,85.4,0.0,65.0,0.0,50.0,0.0,2.3,30.0,30.0,18.9,27.953,Nicaragua,6.127,27.902,4.2,3.2206292394610925,4554.031,7.2,7.399,848.7,42.367
122.0,Niger,Niger,Sub-Saharan Africa,127.0,26.0,54.620701772387505,-0.5,30.0,0.0,34.0,8.0,76.6,-0.20000000000000284,83.6,-4.800000000000011,39.2,4.0,40.9,-4.5,81.3,-7.0,65.6,0.0,55.0,0.0,40.0,0.0,9.7,35.0,30.0,14.5,23.411,Niger,16.601,13.762,3.552,4.826454061138419,828.947,5.0,2.292,631.4448222816,33.794
123.0,Nigeria,Nigeria,Sub-Saharan Africa,120.0,22.0,55.64683177796603,1.3000000000000043,30.0,0.0,25.0,2.3000000000000007,85.2,0.20000000000000284,76.1,1.5999999999999943,48.3,0.29999999999999716,77.7,11.299999999999997,70.4,-2.6999999999999886,63.8,0.0,40.0,0.0,40.0,0.0,10.6,24.0,30.0,3.0,28.2,Nigeria,169.282,479.32,6.265,7.026302783993166,2831.482,7.5,8.476,5609.0,19.36
124.0,Norway,Norway,Europe,27.0,15.0,71.81841294647222,0.8999999999999915,90.0,0.0,86.0,-2.0999999999999943,52.1,1.5,43.8,1.5999999999999943,92.1,1.1999999999999886,48.2,3.6000000000000014,81.7,3.0,89.4,0.30000000000001137,75.0,0.0,60.0,0.0,0.3,47.8,27.0,42.2,43.3,Norway,5.096,280.025,0.755,0.756920843786002,54946.678,3.5,2.132,9329.7021276596,29.516
125.0,Oman,Oman,Middle East / North Africa,56.0,6.0,66.72668060716005,-0.7000000000000028,55.0,5.0,47.0,-1.2000000000000028,98.5,0.0,44.2,-11.799999999999997,68.4,0.10000000000000853,76.1,0.5999999999999943,76.2,2.6000000000000085,76.8,-1.9000000000000057,65.0,0.0,60.0,0.0,4.1,0.0,12.0,2.5,43.128,Oman,3.186,94.986,5.071,4.676916223324512,29813.156,8.0,1.251,1625.5,7.034
126.0,Pakistan,Pakistan,Asia-Pacific,121.0,25.0,55.620970063097715,0.3999999999999986,30.0,0.0,28.0,5.300000000000001,77.7,-2.8999999999999915,86.1,-2.200000000000003,65.6,-3.8000000000000114,42.1,-5.199999999999996,71.2,2.700000000000003,65.6,0.7999999999999972,50.0,10.0,40.0,0.0,9.7,30.0,35.0,10.4,21.534,Pakistan,182.589,575.049,3.622,2.907841918626919,3149.418,5.2,7.361,1307.0,63.091
127.0,Panama,Panama,South and Central America / Caribbean,68.0,14.0,64.10180605307013,0.6999999999999957,30.0,0.0,35.0,1.0,84.5,0.20000000000000284,78.8,0.09999999999999432,71.5,-1.5,41.5,2.1000000000000014,76.4,1.3000000000000114,78.4,4.200000000000003,75.0,0.0,70.0,0.0,5.8,25.0,25.0,17.4,26.611,Panama,3.721,61.981,8.004,8.162457868952956,16658.143,4.0,4.027,4651.3,41.28
128.0,Papua New Guinea,PapuaNewGuinea,Asia-Pacific,137.0,29.0,53.124302114094846,-0.7999999999999972,20.0,0.0,25.0,4.800000000000001,66.9,0.20000000000000284,68.7,-6.700000000000003,53.5,-3.5,74.5,0.7999999999999972,72.7,-2.799999999999997,85.0,-0.09999999999999432,35.0,0.0,30.0,0.0,2.5,42.0,30.0,25.4,32.287,Papua New Guinea,6.997,19.828,4.583,7.420078568029309,2833.848,2.4,3.756,18.2222400435,32.556
129.0,Paraguay,Paraguay,South and Central America / Caribbean,83.0,15.0,61.11801005386445,-0.8999999999999986,30.0,0.0,24.0,3.5,96.0,-0.20000000000000284,81.9,-7.099999999999994,58.4,0.3999999999999986,26.3,-2.599999999999998,78.3,-2.6000000000000085,81.4,0.30000000000001137,75.0,0.0,60.0,0.0,4.3,10.0,10.0,14.3,24.587,Paraguay,6.795,46.362,13.0,4.808719089364866,6823.185,5.2,2.684,382.4,15.165
130.0,Peru,Peru,South and Central America / Caribbean,47.0,8.0,67.7141898650076,0.29999999999999716,40.0,0.0,38.0,4.0,78.6,-0.5,88.5,-0.5999999999999943,67.7,-2.8999999999999915,63.4,2.0,83.9,0.6000000000000085,87.0,0.0,70.0,0.0,60.0,0.0,1.5,30.0,30.0,18.5,19.555,Peru,30.946,344.231,5.021,5.523646677219363,11123.699,3.8,2.806,10172.2976784626,19.596
131.0,Philippines,Philippines,Asia-Pacific,76.0,13.0,62.1997874786894,2.1000000000000014,30.0,0.0,36.0,9.899999999999999,79.1,-0.10000000000000853,89.3,-3.0,55.3,-4.600000000000001,58.2,8.5,78.8,0.7999999999999972,75.4,-0.09999999999999432,60.0,0.0,60.0,10.0,4.8,32.0,30.0,12.9,18.91,Philippines,97.484,456.418,7.163,5.249381076728188,4681.958,7.3,2.933,3859.7924471864,38.272
132.0,Poland,Poland,Europe,42.0,19.0,68.61430377509352,1.5999999999999943,60.0,0.0,60.0,5.200000000000003,82.1,6.0,47.1,3.8999999999999986,67.3,-2.799999999999997,60.4,0.0,81.3,3.5,88.0,0.20000000000000284,70.0,0.0,70.0,0.0,1.0,32.0,19.0,20.1,42.0,Poland,38.533,817.457,1.55,2.694980795420343,21214.302,10.4,0.9,-6037.7394308712,57.476
133.0,Portugal,Portugal,Europe,64.0,30.0,65.31943698646111,1.7999999999999972,70.0,0.0,62.0,0.8999999999999986,61.1,1.0,28.8,2.0,87.5,2.5999999999999943,42.9,8.299999999999997,82.8,3.5,88.0,0.20000000000000284,70.0,0.0,60.0,0.0,1.0,48.0,23.0,32.5,48.7,Portugal,10.613,244.813,-1.351,-1.3766204021785633,23068.358,16.9,0.44,3114.0224042998,128.842
134.0,Qatar,Qatar,Middle East / North Africa,32.0,3.0,70.78026326529533,-0.4000000000000057,70.0,0.0,68.0,-4.400000000000006,99.7,-0.20000000000000284,71.9,-0.19999999999998863,70.5,-1.2000000000000028,71.2,1.2000000000000028,79.7,-1.5,81.8,2.0,45.0,0.0,50.0,0.0,4.1,0.0,0.0,5.1,30.585,Qatar,2.02,199.638,6.134,10.730242149981152,98813.664,0.6,3.068,-840.3846153846,34.247
135.0,Romania,Romania,Europe,57.0,27.0,66.5977581501638,1.0999999999999943,40.0,0.0,43.0,5.299999999999997,86.9,-0.09999999999999432,62.3,3.0999999999999943,69.8,-1.2000000000000028,68.6,3.3999999999999915,77.3,0.20000000000000284,88.0,0.20000000000000284,80.0,0.0,50.0,0.0,1.0,16.0,16.0,28.2,35.436,Romania,21.285,285.131,3.48,-0.3424602302875557,13395.904,7.4,4.002,3616.7661808463,39.252
136.0,Russia,Russia,Europe,143.0,41.0,52.09283415870756,0.20000000000000284,20.0,-5.0,28.0,5.899999999999999,86.1,0.5,57.8,-3.700000000000003,76.3,6.299999999999997,58.9,3.1000000000000014,63.9,-5.500000000000007,75.0,0.4000000000000057,25.0,0.0,30.0,0.0,5.0,13.0,20.0,28.7,37.493,Russia,142.929,2556.203,1.284,1.0273214344089787,17884.489,5.8,6.763,79262.0,13.408
137.0,Rwanda,Rwanda,Sub-Saharan Africa,65.0,4.0,64.82566271486183,0.09999999999999432,30.0,0.0,53.0,6.100000000000001,80.2,-0.09999999999999432,79.2,1.0,59.5,-10.099999999999994,84.5,0.4000000000000057,76.0,1.2000000000000028,80.8,3.0999999999999943,65.0,0.0,40.0,0.0,4.6,30.0,30.0,13.6,26.303,Rwanda,10.641,16.368,5.0,6.925713465521244,1538.219,0.6,4.224,110.78,29.42
138.0,Saint. Lucia,SaintLucia,South and Central America / Caribbean,35.0,3.0,70.24245360314224,-0.5,70.0,0.0,71.0,0.4000000000000057,77.7,2.0,65.8,2.1999999999999957,75.6,-7.5,79.8,-4.700000000000003,85.5,2.799999999999997,72.0,0.09999999999999432,65.0,0.0,40.0,0.0,9.0,30.0,30.0,20.8,33.768,St. Lucia,0.169,2.149,-1.536,-0.44754986328575663,12729.726,,1.467,87.8873574074,79.814
139.0,Saint. Vincent and the Grenadines,SaintVincentGrenadines,South and Central America / Caribbean,44.0,6.0,68.02502148616034,1.0,70.0,0.0,62.0,0.8999999999999986,73.3,-0.4000000000000057,75.3,2.8999999999999915,70.8,-5.5,78.2,-0.5,82.3,2.5,68.4,0.8000000000000114,60.0,10.0,40.0,0.0,10.8,32.5,33.0,23.0,28.687,St. Vincent and the Grenadines,0.11,1.34,2.14,-0.09680560263040094,12207.201,,0.857,126.7547418519,76.415
140.0,Samoa,Samoa,Asia-Pacific,78.0,14.0,61.870660666601644,0.7999999999999972,60.0,0.0,38.0,0.0,80.2,0.29999999999999716,46.5,4.299999999999997,73.6,-0.10000000000000853,78.4,-1.8999999999999915,81.2,5.1000000000000085,75.8,0.0,55.0,0.0,30.0,0.0,7.1,27.0,27.0,22.9,42.236,Samoa,0.184,1.142,-0.345,-0.16342923761903938,6209.832,,-0.207,28.0162755146,
141.0,São Tomé and Príncipe,SaoTomePrincipe,Sub-Saharan Africa,136.0,29.0,53.3020662323363,4.5,25.0,5.0,42.0,9.5,87.8,0.8999999999999915,41.4,13.5,65.1,12.499999999999993,45.8,1.0999999999999943,70.7,2.4000000000000057,75.2,-0.09999999999999432,50.0,0.0,30.0,0.0,7.4,20.0,25.0,14.0,44.2,São Tomé and Príncipe,0.191,0.42,4.0,4.2948565058283705,2194.447,,8.106,30.0,85.254
142.0,Saudi Arabia,SaudiArabia,Middle East / North Africa,77.0,8.0,62.08982942123399,-0.10000000000000142,40.0,0.0,46.0,2.299999999999997,99.7,0.0,61.9,-1.2000000000000028,65.8,-1.5,72.7,-3.0999999999999943,68.4,-0.29999999999999716,76.4,2.4000000000000057,40.0,0.0,50.0,0.0,4.3,2.5,2.5,3.7,35.656,Saudi Arabia,29.994,937.163,3.798,5.4606470070183155,31244.739,5.5,3.506,9298.0,2.684
143.0,Senegal,Senegal,Sub-Saharan Africa,106.0,16.0,57.81062857981694,2.3999999999999986,40.0,0.0,41.0,11.5,71.3,6.200000000000003,74.6,-0.8000000000000114,54.6,7.100000000000001,39.5,-2.0,83.0,1.2000000000000028,74.0,0.7999999999999972,60.0,0.0,40.0,0.0,8.0,40.0,30.0,19.2,29.1,Senegal,14.125,27.66,4.048,3.2478079167164164,1958.211,9.9,0.822,298.2567201036,45.898
144.0,Serbia,Serbia,Europe,90.0,37.0,60.013558866911715,0.6000000000000014,45.0,5.0,42.0,8.0,82.4,-0.6999999999999886,27.1,-11.5,57.8,-1.5,70.4,0.30000000000001137,72.2,5.299999999999997,78.2,1.2000000000000028,75.0,0.0,50.0,0.0,5.9,15.0,15.0,36.2,49.284,Serbia,7.199,81.125,2.456,-0.023969594532591287,11268.872,22.6,7.686,1377.4169863203,65.751
145.0,Seychelles,Seychelles,Sub-Saharan Africa,114.0,20.0,57.490244619546914,1.2999999999999972,50.0,0.0,54.0,5.5,79.8,3.0,59.4,-2.3999999999999986,67.7,0.10000000000000853,63.9,-4.600000000000001,76.0,0.9000000000000057,44.0,10.600000000000001,50.0,0.0,30.0,0.0,23.0,15.0,33.0,26.6,36.774,Seychelles,0.093,2.461,3.556,3.7780922586531096,26492.076,,4.339,177.60160257,62.035
146.0,Sierra Leone,SierraLeone,Sub-Saharan Africa,147.0,36.0,51.697004305039606,1.2000000000000028,10.0,-5.0,30.0,5.399999999999999,80.8,0.09999999999999432,87.5,1.7999999999999972,53.4,-1.8999999999999986,41.6,12.900000000000002,68.5,-1.7000000000000028,70.2,0.0,55.0,0.0,20.0,0.0,9.9,30.0,30.0,11.1,20.416,Sierra Leone,6.104,9.411,16.32,9.067326399984111,1541.761,3.2,9.799,579.1218547581,32.625
147.0,Singapore,Singapore,Asia-Pacific,2.0,2.0,89.35154358055641,0.0,90.0,0.0,86.0,-5.900000000000006,91.2,0.0,93.8,2.5999999999999943,96.9,0.10000000000000853,96.9,0.4000000000000057,83.7,2.200000000000003,90.0,0.0,85.0,0.0,80.0,0.0,0.0,20.0,17.0,14.0,14.4,Singapore,5.399,348.7,4.075,5.153787082847017,64583.631,3.1,2.359,63772.3167905378,103.764
148.0,Slovak Republic,Slovakia,Europe,50.0,22.0,67.24184913168547,0.7999999999999972,50.0,0.0,47.0,5.200000000000003,80.8,0.5999999999999943,55.1,-0.8999999999999986,69.6,2.5999999999999943,56.5,2.8999999999999986,75.5,-2.5999999999999943,88.0,0.20000000000000284,80.0,0.0,70.0,0.0,1.0,25.0,22.0,28.5,38.7,Slovakia,5.411,133.136,0.941,0.9908677277305378,24605.348,14.0,1.462,590.9695031195,54.867
149.0,Slovenia,Slovenia,Europe,88.0,36.0,60.2754227123104,-2.4000000000000057,60.0,0.0,57.0,-4.0,58.1,-0.7999999999999972,0.0,-22.6,81.2,-4.200000000000003,57.1,6.100000000000001,81.3,1.0,88.0,0.20000000000000284,70.0,0.0,50.0,0.0,1.0,50.0,17.0,37.4,59.4,Slovenia,2.059,57.441,-1.107,-1.981609784713112,27899.778,10.6,1.648,-678.581813402,73.024
150.0,Solomon Islands,SolomonIslands,Asia-Pacific,159.0,36.0,47.04028327685592,0.7999999999999972,30.0,0.0,25.0,0.0,61.1,-0.29999999999999716,25.7,4.399999999999999,67.7,2.5,68.6,3.3999999999999915,74.3,-1.1000000000000085,73.0,0.0,15.0,0.0,30.0,0.0,8.5,40.0,30.0,37.3,49.768,Solomon Islands,0.562,1.943,2.932,4.1864414751182855,3455.363,3.9,6.076,105.3077344587,14.613
151.0,South Africa,SouthAfrica,Sub-Saharan Africa,72.0,6.0,62.587596220161686,0.10000000000000142,50.0,0.0,42.0,0.3999999999999986,69.5,0.7999999999999972,68.2,-0.8999999999999915,73.0,-1.5,61.6,7.200000000000003,74.9,-0.3999999999999915,76.6,0.5,50.0,-5.0,60.0,0.0,4.2,40.0,28.0,25.8,32.564,South Africa,52.982,596.532,1.891,1.8977124849558047,11259.138,25.3,5.752,8187.9346166673,45.231
152.0,Spain,Spain,Europe,49.0,21.0,67.63427420205832,0.3999999999999915,70.0,0.0,59.0,-3.6000000000000014,53.1,-0.8999999999999986,39.8,1.0999999999999943,77.5,0.20000000000000284,52.6,0.3999999999999986,81.3,1.3999999999999915,88.0,0.20000000000000284,85.0,5.0,70.0,0.0,1.0,52.0,30.0,32.9,44.8,Spain,46.61,1391.349,-1.22,-1.3789871163694345,29851.098,26.7,1.526,39166.597779492,93.905
153.0,Sri Lanka,SriLanka,Asia-Pacific,101.0,21.0,58.63233832438078,-1.3999999999999986,35.0,-5.0,37.0,3.6000000000000014,85.0,0.09999999999999432,88.4,2.1000000000000085,72.5,-1.9000000000000057,58.7,-0.5,68.2,0.20000000000000284,71.6,-2.0,30.0,-10.0,40.0,0.0,6.7,24.0,28.0,12.0,19.689,Sri Lanka,20.822,135.979,7.3,6.673573494312146,6530.514,4.2,6.912,915.57,
154.0,Sudan,Sudan,Sub-Saharan Africa,,,,,,,11.0,1.1999999999999993,86.4,1.3000000000000114,94.5,4.200000000000003,49.0,-5.5,43.8,-5.300000000000004,52.8,-3.0,55.6,0.0,15.0,0.0,,,14.7,10.0,35.0,5.7,13.556,Sudan,34.382,90.462,3.352,1.3350062490430359,2631.12,15.3,36.522,3094.391043084,90.94
155.0,Suriname,Suriname,South and Central America / Caribbean,129.0,23.0,54.153398930580714,0.0,35.0,-5.0,36.0,3.1000000000000014,69.3,0.29999999999999716,73.8,-4.5,42.2,0.4000000000000057,81.9,0.10000000000000853,77.2,5.400000000000006,66.2,0.0,30.0,0.0,30.0,0.0,11.9,38.0,36.0,18.3,29.531,Suriname,0.547,7.179,4.687,4.398521741144967,13116.109,12.4,1.923,112.8,29.193
156.0,Swaziland,Swaziland,Sub-Saharan Africa,91.0,8.0,59.86051514508129,-1.3000000000000043,40.0,0.0,39.0,7.399999999999999,76.4,1.7000000000000028,68.6,-2.3000000000000114,60.5,-3.700000000000003,69.3,-2.4000000000000057,73.9,1.6000000000000085,76.0,-5.5,55.0,-10.0,40.0,0.0,7.0,33.0,27.5,22.7,32.37,Swaziland,1.093,6.793,2.786,1.4261021392192097,6218.026,22.9,5.62,66.981458427,18.813
157.0,Sweden,Sweden,Europe,23.0,12.0,72.66010048250364,-0.3999999999999915,90.0,0.0,89.0,-3.299999999999997,43.0,0.10000000000000142,19.2,-2.1999999999999993,87.9,-3.1999999999999886,54.0,1.1000000000000014,85.5,3.0,88.0,0.20000000000000284,90.0,0.0,80.0,0.0,1.0,57.0,22.0,44.3,51.9,Sweden,9.635,396.837,1.529,1.3132865128237414,41188.388,8.0,-0.046,8149.5160438258,41.4
158.0,Switzerland,Switzerland,Europe,5.0,1.0,80.50857455125785,-1.0999999999999943,90.0,0.0,85.0,-3.0999999999999943,70.3,1.3999999999999915,65.1,-0.6000000000000085,78.1,2.6999999999999886,75.3,-12.100000000000009,86.3,1.0999999999999943,90.0,0.0,85.0,0.0,80.0,0.0,0.0,40.0,24.0,28.2,34.1,Switzerland,8.003,371.568,1.963,1.15000020807976,46430.132,4.4,-0.218,-5252.1150438449,49.427
159.0,Syria,Syria,Middle East / North Africa,,,,,10.0,0.0,17.0,-6.300000000000001,,,,,57.3,-3.1000000000000014,49.1,-6.0,,,,,0.0,0.0,20.0,0.0,,22.0,28.0,,,Syria,,,,,,8.4,,0.0,
160.0,Taiwan ,Taiwan,Asia-Pacific,14.0,5.0,75.06771456216504,1.1999999999999886,70.0,0.0,61.0,1.2999999999999972,80.4,0.10000000000000853,87.1,2.3999999999999915,92.4,-1.5,55.2,2.1000000000000014,83.3,1.5999999999999943,86.4,0.6000000000000085,75.0,5.0,60.0,0.0,1.8,40.0,17.0,8.7,20.738,Taiwan,23.374,929.495,2.106,3.262226333748819,39767.013,4.1,0.793,3688.0,40.975
161.0,Tajikistan,Tajikistan,Asia-Pacific,140.0,31.0,52.69916126152308,0.7000000000000028,20.0,0.0,22.0,2.6000000000000014,92.1,-0.20000000000000284,81.9,3.8000000000000114,65.4,7.000000000000007,46.4,0.8999999999999986,69.6,1.8999999999999915,74.6,1.3999999999999915,25.0,0.0,30.0,-10.0,5.2,13.0,15.0,19.9,24.576,Tajikistan,8.132,19.142,7.4,6.5361540776982086,2354.072,10.8,5.035,107.8125,29.195
162.0,Tanzania,Tanzania,Sub-Saharan Africa,109.0,17.0,57.53293349922617,-0.29999999999999716,30.0,0.0,33.0,4.199999999999999,79.9,0.20000000000000284,79.3,1.0,45.0,-2.0,61.4,0.29999999999999716,69.7,3.700000000000003,67.0,-9.799999999999997,60.0,0.0,50.0,0.0,11.5,30.0,30.0,14.4,26.252,Tanzania,46.277,79.388,6.964,6.681420856033471,1715.497,3.5,7.87,1872.4,41.013
163.0,Thailand,Thailand,Asia-Pacific,75.0,12.0,62.42649943906737,-0.8999999999999986,40.0,-5.0,35.0,1.3999999999999986,81.5,1.7999999999999972,81.4,-2.1999999999999886,72.5,1.0999999999999943,63.5,1.8999999999999986,69.9,1.3000000000000114,75.4,0.4000000000000057,45.0,0.0,60.0,-10.0,4.8,35.0,20.0,15.0,24.879,Thailand,68.229,673.725,2.872,2.913564757059861,9874.51,0.8,2.185,12945.6014686983,45.265
164.0,Timor-Leste,TimorLeste,Asia-Pacific,167.0,40.0,45.48259063895159,2.299999999999997,20.0,0.0,30.0,4.600000000000001,64.7,0.0,0.0,0.0,59.8,14.399999999999999,72.0,-7.200000000000003,68.7,0.4000000000000057,79.6,15.199999999999989,40.0,-5.0,20.0,0.0,2.7,10.0,10.0,227.3,86.4,Timor-Leste,1.187,25.772,8.446,10.373588102658893,21705.218,4.5,10.6,19.841,
165.0,Togo,Togo,Sub-Saharan Africa,138.0,30.0,53.034956907160314,3.1000000000000014,30.0,0.0,29.0,5.199999999999999,69.7,0.0,78.1,-4.300000000000011,51.9,8.600000000000001,43.4,0.6000000000000014,80.4,1.1000000000000085,67.8,5.0,50.0,15.0,30.0,0.0,11.1,45.0,27.0,16.5,27.0,Togo,6.818,7.391,5.629,4.776432020901611,1083.995,8.5,2.0,84.2467000637,43.262
166.0,Tonga,Tonga,Asia-Pacific,95.0,18.0,59.29806194851784,1.0999999999999943,20.0,0.0,28.6,0.0,87.2,0.5,79.0,4.200000000000003,74.1,-0.5,92.1,0.8999999999999915,73.5,2.200000000000003,78.4,-1.0999999999999943,40.0,5.0,20.0,0.0,5.8,20.0,25.0,15.9,26.439,Tonga,0.104,0.847,0.989,1.9554410853293236,8167.81,,3.203,11.6,
167.0,Trinidad and Tobago,TrinidadTobago,South and Central America / Caribbean,67.0,13.0,64.10461334752712,1.3999999999999915,50.0,0.0,38.0,4.0,79.0,-5.799999999999997,69.3,6.799999999999997,65.3,5.899999999999999,76.6,0.19999999999998863,74.3,2.5999999999999943,78.6,0.0,60.0,0.0,50.0,0.0,5.7,25.0,25.0,29.2,31.979,Trinidad and Tobago,1.344,27.471,1.624,-0.8058141304168709,20437.692,6.6,5.2,1712.6,30.619
168.0,Tunisia,Tunisia,Middle East / North Africa,107.0,11.0,57.74792750347824,0.4000000000000057,40.0,0.0,41.0,1.7999999999999972,74.3,0.0,70.8,7.0,81.2,0.5,69.1,-3.5,74.8,-1.1000000000000085,61.2,-0.5999999999999943,35.0,0.0,30.0,0.0,14.4,35.0,30.0,21.0,31.2,Tunisia,10.918,108.43,2.7,2.05642082346309,9931.664,17.5,6.095,1095.6138515135,44.38
169.0,Turkey,Turkey,Europe,70.0,32.0,63.18629430548668,-1.7000000000000028,45.0,-5.0,50.0,6.0,76.1,-1.4000000000000057,57.6,-5.899999999999999,61.0,-6.599999999999994,50.2,-9.5,72.4,0.6000000000000085,84.6,0.09999999999999432,75.0,5.0,60.0,0.0,2.7,35.0,20.0,27.7,37.6,Turkey,76.484,1174.229,4.29,3.7842867959583915,15352.61,9.9,7.493,12866.0,35.849
170.0,Turkmenistan,Turkmenistan,Asia-Pacific,172.0,41.0,41.373988922644344,-0.8000000000000043,5.0,0.0,17.0,3.5999999999999996,94.0,-1.2000000000000028,93.5,0.5,30.0,0.0,20.0,-10.0,64.2,-1.7000000000000028,80.0,0.7999999999999972,0.0,0.0,10.0,0.0,0.0,10.0,8.0,21.0,14.663,Turkmenistan,5.704,54.246,10.151,10.220510838075558,9509.725,10.7,6.649,3061.0,20.645
171.0,Uganda,Uganda,Sub-Saharan Africa,92.0,9.0,59.70511481033215,-0.19999999999999574,25.0,-5.0,26.0,2.1999999999999993,73.3,-5.799999999999997,89.0,1.7000000000000028,43.3,-1.8000000000000043,87.5,0.09999999999999432,76.3,5.299999999999997,76.6,1.1999999999999886,60.0,0.0,40.0,0.0,6.7,40.0,30.0,13.1,19.105,Uganda,36.824,54.643,6.025,5.053281935726872,1483.88,3.8,5.439,1145.859874,33.916
172.0,Ukraine,Ukraine,Europe,162.0,43.0,46.85317100578124,-2.3999999999999986,20.0,-10.0,25.0,3.1000000000000014,78.7,-0.3999999999999915,28.0,-9.5,59.3,-0.5,48.2,-1.5999999999999943,78.6,-0.10000000000000853,85.8,-0.4000000000000057,15.0,-5.0,30.0,0.0,2.1,17.0,18.0,38.9,49.003,Ukraine,45.373,336.807,0.05,-1.3376429330835382,7423.128,7.9,-0.261,3771.0,41.025
173.0,United Arab Emirates,UnitedArabEmirates,Middle East / North Africa,25.0,2.0,72.3885193246777,1.0,55.0,0.0,69.0,2.5999999999999943,99.5,-0.09999999999999432,85.8,2.700000000000003,74.7,0.29999999999999716,83.8,0.8999999999999915,83.8,-0.7999999999999972,82.4,-0.09999999999999432,40.0,5.0,50.0,0.0,3.8,0.0,0.0,7.2,21.766,United Arab Emirates,9.031,272.027,4.756,1.909884539227269,30122.106,3.8,1.102,10487.950987066,12.321
174.0,United Kingdom,UnitedKingdom,Europe,13.0,5.0,75.83993851835137,0.8999999999999915,90.0,0.0,76.0,-0.4000000000000057,62.9,6.299999999999997,30.3,0.8000000000000007,91.1,-0.9000000000000057,75.6,2.5,74.4,0.9000000000000057,88.0,0.20000000000000284,90.0,0.0,80.0,0.0,1.0,45.0,21.0,35.2,48.2,United Kingdom,64.087,2390.873,1.756,-0.11196728808985368,37306.598,7.5,2.555,37100.9018839667,90.095
175.0,United States,UnitedStates,North America,12.0,2.0,76.18207475944084,0.7000000000000028,80.0,0.0,73.0,1.0,66.2,0.4000000000000057,51.8,3.6999999999999957,88.8,-0.4000000000000057,98.5,1.2999999999999972,76.6,1.1999999999999886,87.0,0.20000000000000284,70.0,0.0,70.0,0.0,1.5,39.6,35.0,24.3,40.1,United States,316.373,16799.7,1.878,1.220677707459883,53101.012,7.5,1.464,187528.0,104.517
176.0,Uruguay,Uruguay,South and Central America / Caribbean,43.0,5.0,68.56057352249783,-0.7000000000000028,70.0,0.0,73.0,2.4000000000000057,77.1,-0.30000000000001137,65.1,-2.9000000000000057,72.6,-1.9000000000000057,64.3,-3.799999999999997,71.6,-0.5,81.8,-0.7000000000000028,80.0,0.0,30.0,0.0,4.1,30.0,25.0,27.6,34.105,Uruguay,3.392,56.73,4.204,5.146885364699139,16722.667,6.3,8.575,2796.125603947,59.439
